timestamp,price,date
1679285000000,0.151586251,2023-03-20
1679200000000,0.160986597,2023-03-19
1679115000000,0.152845448,2023-03-18
1679025000000,0.167007527,2023-03-17
1678940000000,0.174568749,2023-03-16
1678855000000,0.161311981,2023-03-15
1678765000000,0.175073864,2023-03-14
1678680000000,0.162516474,2023-03-13
1678595000000,0.152795906,2023-03-12
1678505000000,0.14303196,2023-03-11
1678420000000,0.156838027,2023-03-10
1678335000000,0.140453842,2023-03-09
1678245000000,0.151516338,2023-03-08
1678160000000,0.164386746,2023-03-07
1678075000000,0.163763742,2023-03-06
1677990000000,0.165486827,2023-03-05
1677905000000,0.164144687,2023-03-04
1677815000000,0.171547058,2023-03-03
1677730000000,0.166080305,2023-03-02
1677645000000,0.185919211,2023-03-01
1677555000000,0.156930343,2023-02-28
1677470000000,0.152607652,2023-02-27
1677385000000,0.148415262,2023-02-26
1677295000000,0.146720511,2023-02-25
1677210000000,0.141286784,2023-02-24
1677125000000,0.12705288,2023-02-23
1677040000000,0.131774638,2023-02-22
1676955000000,0.142804353,2023-02-21
1676865000000,0.144592551,2023-02-20
1676780000000,0.144378768,2023-02-19
1676695000000,0.149737447,2023-02-18
1676605000000,0.150942859,2023-02-17
1676520000000,0.148821533,2023-02-16
1676435000000,0.170415038,2023-02-15
1676345000000,0.170005061,2023-02-14
1676260000000,0.149689995,2023-02-13
1676175000000,0.154035833,2023-02-12
1676085000000,0.15975028,2023-02-11
1676000000000,0.148152459,2023-02-10
1675915000000,0.144116879,2023-02-09
1675830000000,0.180087615,2023-02-08
1675745000000,0.207475457,2023-02-07
1675655000000,0.175302422,2023-02-06
1675570000000,0.157888108,2023-02-05
1675485000000,0.15357512,2023-02-04
1675395000000,0.141354662,2023-02-03
1675310000000,0.131467734,2023-02-02
1675225000000,0.134580581,2023-02-01
1675135000000,0.129632059,2023-01-31
1675050000000,0.124132251,2023-01-30
1674965000000,0.137041675,2023-01-29
1674880000000,0.135704883,2023-01-28
1674795000000,0.134928285,2023-01-27
1674705000000,0.12501159,2023-01-26
1674620000000,0.117329413,2023-01-25
1674535000000,0.108989756,2023-01-24
1674445000000,0.106847041,2023-01-23
1674360000000,0.103315004,2023-01-22
1674275000000,0.106405467,2023-01-21
1674185000000,0.103160713,2023-01-20
