timestamp,price,date
1697685000000,0.051152825,2023-10-19
1697600000000,0.056598365,2023-10-18
1697515000000,0.057406832,2023-10-17
1697430000000,0.058514747,2023-10-16
1697345000000,0.057841859,2023-10-15
1697255000000,0.058041118,2023-10-14
1697170000000,0.059588443,2023-10-13
1697085000000,0.057517363,2023-10-12
1696995000000,0.059108435,2023-10-11
1696910000000,0.059437933,2023-10-10
1696825000000,0.060409682,2023-10-09
1696735000000,0.061883413,2023-10-08
1696650000000,0.06237019,2023-10-07
1696565000000,0.066848005,2023-10-06
1696480000000,0.069490797,2023-10-05
1696395000000,0.070796963,2023-10-04
1696305000000,0.072263596,2023-10-03
1696220000000,0.073994696,2023-10-02
1696135000000,0.075704115,2023-10-01
1696045000000,0.074648522,2023-09-30
1695960000000,0.074567667,2023-09-29
1695875000000,0.073740951,2023-09-28
1695785000000,0.070793944,2023-09-27
1695700000000,0.073724787,2023-09-26
1695615000000,0.074676185,2023-09-25
1695355000000,0.077674269,2023-09-22
1694925000000,0.084148347,2023-09-17
1694835000000,0.086669154,2023-09-16
1694750000000,0.091696462,2023-09-15
1694665000000,0.080248915,2023-09-14
1694575000000,0.072214936,2023-09-13
1694490000000,0.081244938,2023-09-12
1694405000000,0.062781436,2023-09-11
1694320000000,0.062264708,2023-09-10
1694235000000,0.061493429,2023-09-09
1694145000000,0.061474111,2023-09-08
1694060000000,0.058789493,2023-09-07
1693975000000,0.056811448,2023-09-06
1693885000000,0.055673923,2023-09-05
1693800000000,0.054706199,2023-09-04
1693715000000,0.05486956,2023-09-03
1693625000000,0.054858373,2023-09-02
1693540000000,0.055315289,2023-09-01
1693455000000,0.059824136,2023-08-31
1693365000000,0.062975872,2023-08-30
1693280000000,0.063026398,2023-08-29
1693195000000,0.063118948,2023-08-28
1693110000000,0.057919177,2023-08-27
1693025000000,0.058895291,2023-08-26
1692935000000,0.05768203,2023-08-25
1692850000000,0.05714771,2023-08-24
1692765000000,0.057686386,2023-08-23
1692675000000,0.057177196,2023-08-22
1692590000000,0.05807579,2023-08-21
1692505000000,0.061858411,2023-08-20
1692415000000,0.062196707,2023-08-19
1692330000000,0.059581132,2023-08-18
1692245000000,0.061285094,2023-08-17
1692160000000,0.062453805,2023-08-16
1692075000000,0.064601708,2023-08-15
1691985000000,0.06854088,2023-08-14
1691900000000,0.069780813,2023-08-13
1691815000000,0.069241265,2023-08-12
1691725000000,0.070669557,2023-08-11
1691640000000,0.071913288,2023-08-10
1691555000000,0.072127771,2023-08-09
1691465000000,0.072154453,2023-08-08
1691380000000,0.0724943,2023-08-07
1691295000000,0.073964389,2023-08-06
1691205000000,0.073981288,2023-08-05
1691120000000,0.074048776,2023-08-04
1691035000000,0.074814807,2023-08-03
1690950000000,0.075954979,2023-08-02
1690865000000,0.080018899,2023-08-01
1690775000000,0.077676931,2023-07-31
1690690000000,0.079181152,2023-07-30
1690605000000,0.079865671,2023-07-29
1690515000000,0.077120587,2023-07-28
1690430000000,0.078747384,2023-07-27
1690345000000,0.078599812,2023-07-26
1690255000000,0.078280922,2023-07-25
1690170000000,0.080000294,2023-07-24
1690085000000,0.079891561,2023-07-23
1690000000000,0.080436453,2023-07-22
1689915000000,0.085040969,2023-07-21
1689825000000,0.084990145,2023-07-20
1689740000000,0.08583645,2023-07-19
1689655000000,0.086625503,2023-07-18
1689565000000,0.0876567,2023-07-17
1689480000000,0.090300011,2023-07-16
1689395000000,0.093257402,2023-07-15
1689305000000,0.093391476,2023-07-14
1689220000000,0.090927153,2023-07-13
1689135000000,0.089469314,2023-07-12
1689045000000,0.087302512,2023-07-11
1688960000000,0.089947691,2023-07-10
1688875000000,0.091441001,2023-07-09
1688790000000,0.09389308,2023-07-08
1688705000000,0.091638925,2023-07-07
1688615000000,0.091925027,2023-07-06
1688530000000,0.090944849,2023-07-05
1688445000000,0.09419719,2023-07-04
1688355000000,0.096719517,2023-07-03
1688270000000,0.094869652,2023-07-02
1688185000000,0.097308133,2023-07-01
1688095000000,0.088241933,2023-06-30
1688010000000,0.091040803,2023-06-29
1687925000000,0.092306614,2023-06-28
1687840000000,0.094998591,2023-06-27
1687755000000,0.095507745,2023-06-26
1687665000000,0.099162556,2023-06-25
1687580000000,0.096863329,2023-06-24
1687495000000,0.097554495,2023-06-23
1687405000000,0.102571408,2023-06-22
1687320000000,0.101256434,2023-06-21
1687235000000,0.100817721,2023-06-20
1687145000000,0.098181224,2023-06-19
1687060000000,0.099501706,2023-06-18
1686975000000,0.102644838,2023-06-17
1686885000000,0.09631546,2023-06-16
1686800000000,0.096668474,2023-06-15
1686715000000,0.093360588,2023-06-14
1686630000000,0.099912941,2023-06-13
1686545000000,0.099660734,2023-06-12
1686455000000,0.099010853,2023-06-11
1686370000000,0.096770392,2023-06-10
1686285000000,0.109594936,2023-06-09
1686195000000,0.111668334,2023-06-08
1686110000000,0.11377191,2023-06-07
1686025000000,0.118800469,2023-06-06
1685935000000,0.11649461,2023-06-05
1685850000000,0.131583705,2023-06-04
1685765000000,0.137711823,2023-06-03
1685680000000,0.139129888,2023-06-02
1685595000000,0.134112519,2023-06-01
1685505000000,0.135770678,2023-05-31
1685420000000,0.141400684,2023-05-30
1685335000000,0.14157372,2023-05-29
1685245000000,0.145759892,2023-05-28
1685160000000,0.148861697,2023-05-27
1685075000000,0.15751798,2023-05-26
1684985000000,0.158136262,2023-05-25
1684900000000,0.168707608,2023-05-24
1684815000000,0.172629152,2023-05-23
1684725000000,0.136749686,2023-05-22
1684640000000,0.141641928,2023-05-21
1684555000000,0.167130804,2023-05-20
1684470000000,0.173550701,2023-05-19
1684385000000,0.175254921,2023-05-18
1684295000000,0.190899629,2023-05-17
1684210000000,0.193652019,2023-05-16
1684125000000,0.20674376,2023-05-15
1684035000000,0.199996398,2023-05-14
1683950000000,0.198779634,2023-05-13
1683865000000,0.203709783,2023-05-12
1683775000000,0.213608252,2023-05-11
1683690000000,0.226443405,2023-05-10
1683605000000,0.218774731,2023-05-09
1683520000000,0.214181962,2023-05-08
1683435000000,0.265549268,2023-05-07
1683345000000,0.257368634,2023-05-06
1683260000000,0.292395907,2023-05-05
1683175000000,0.28014533,2023-05-04
1683085000000,0.289247775,2023-05-03
1683000000000,0.288974308,2023-05-02
1682915000000,0.285482854,2023-05-01
1682825000000,0.305487283,2023-04-30
1682740000000,0.317831624,2023-04-29
1682655000000,0.325930658,2023-04-28
1682565000000,0.333655594,2023-04-27
1682480000000,0.32051053,2023-04-26
1682395000000,0.321741654,2023-04-25
1682310000000,0.336279949,2023-04-24
1682225000000,0.365255069,2023-04-23
1682135000000,0.338643639,2023-04-22
1682050000000,0.336815214,2023-04-21
1681965000000,0.339358602,2023-04-20
1681875000000,0.354126938,2023-04-19
1681790000000,0.364790856,2023-04-18
1681705000000,0.360656859,2023-04-17
1681615000000,0.378846811,2023-04-16
1681530000000,0.373402011,2023-04-15
1681445000000,0.373646401,2023-04-14
1681360000000,0.380055726,2023-04-13
1681275000000,0.363444414,2023-04-12
1681185000000,0.359015976,2023-04-11
1681100000000,0.364321185,2023-04-10
1681015000000,0.379142031,2023-04-09
1680925000000,0.366793667,2023-04-08
1680840000000,0.339699273,2023-04-07
1680755000000,0.33751375,2023-04-06
1680665000000,0.336881787,2023-04-05
1680580000000,0.334308766,2023-04-04
1680495000000,0.340942234,2023-04-03
1680405000000,0.376190437,2023-04-02
1680320000000,0.398614144,2023-04-01
1680235000000,0.400284937,2023-03-31
1680150000000,0.382076627,2023-03-30
1680065000000,0.37390117,2023-03-29
1679975000000,0.34323257,2023-03-28
1679890000000,0.333413313,2023-03-27
1679805000000,0.336748667,2023-03-26
1679715000000,0.343232282,2023-03-25
1679630000000,0.332164709,2023-03-24
1679545000000,0.306121982,2023-03-23
1679455000000,0.293122054,2023-03-22
1679370000000,0.302314166,2023-03-21
1679285000000,0.294500566,2023-03-20
1679200000000,0.31097089,2023-03-19
1679115000000,0.317657175,2023-03-18
1679025000000,0.340629231,2023-03-17
1678940000000,0.324877958,2023-03-16
1678855000000,0.320394897,2023-03-15
1678765000000,0.326458908,2023-03-14
1678680000000,0.342509383,2023-03-13
1678595000000,0.302105879,2023-03-12
1678505000000,0.287820113,2023-03-11
1678420000000,0.291142536,2023-03-10
1678335000000,0.305461073,2023-03-09
1678245000000,0.313722464,2023-03-08
1678160000000,0.336448703,2023-03-07
1678075000000,0.337133087,2023-03-06
1677990000000,0.34414694,2023-03-05
1677905000000,0.346937216,2023-03-04
1677815000000,0.364133072,2023-03-03
1677730000000,0.360858612,2023-03-02
1677645000000,0.383512451,2023-03-01
1677555000000,0.399215844,2023-02-28
1677470000000,0.384807991,2023-02-27
1677385000000,0.383710441,2023-02-26
1677295000000,0.376132201,2023-02-25
1677210000000,0.368399444,2023-02-24
1677125000000,0.387535604,2023-02-23
1677040000000,0.360124254,2023-02-22
1676955000000,0.359150936,2023-02-21
1676865000000,0.38172538,2023-02-20
1676780000000,0.382890743,2023-02-19
1676695000000,0.390905008,2023-02-18
1676605000000,0.393387174,2023-02-17
1676520000000,0.3872473,2023-02-16
1676435000000,0.434168994,2023-02-15
1676345000000,0.407273545,2023-02-14
1676260000000,0.406455602,2023-02-13
1676175000000,0.42313085,2023-02-12
1676085000000,0.412926385,2023-02-11
1676000000000,0.417549427,2023-02-10
1675915000000,0.404186048,2023-02-09
1675830000000,0.435848001,2023-02-08
1675745000000,0.45420574,2023-02-07
1675655000000,0.418445795,2023-02-06
1675570000000,0.41913607,2023-02-05
1675485000000,0.443745429,2023-02-04
1675395000000,0.468121239,2023-02-03
1675310000000,0.459350304,2023-02-02
1675225000000,0.464249319,2023-02-01
1675135000000,0.450644196,2023-01-31
1675050000000,0.43133992,2023-01-30
1674965000000,0.472958997,2023-01-29
1674880000000,0.447970376,2023-01-28
1674795000000,0.451524702,2023-01-27
1674705000000,0.461904656,2023-01-26
1674620000000,0.480826702,2023-01-25
1674535000000,0.461431073,2023-01-24
1674445000000,0.497590324,2023-01-23
1674360000000,0.483392493,2023-01-22
1674275000000,0.456493368,2023-01-21
1674185000000,0.457047576,2023-01-20
1674100000000,0.440502275,2023-01-19
1674015000000,0.4290957,2023-01-18
1673925000000,0.459777544,2023-01-17
1673840000000,0.512104976,2023-01-16
1673755000000,0.493777997,2023-01-15
1673670000000,0.501398908,2023-01-14
1673585000000,0.543384682,2023-01-13
1673495000000,0.473203875,2023-01-12
1673410000000,0.422628106,2023-01-11
1673325000000,0.412615284,2023-01-10
1673235000000,0.391364717,2023-01-09
1673150000000,0.434751535,2023-01-08
1673065000000,0.452847497,2023-01-07
1672975000000,0.448754513,2023-01-06
1672890000000,0.37657131,2023-01-05
1672805000000,0.347863894,2023-01-04
1672720000000,0.331402924,2023-01-03
1672635000000,0.305130475,2023-01-02
1672545000000,0.286841398,2023-01-01
1672460000000,0.285909698,2022-12-31
1672375000000,0.285836714,2022-12-30
1672285000000,0.293302483,2022-12-29
1672200000000,0.304090853,2022-12-28
1672115000000,0.321558434,2022-12-27
1672025000000,0.311499766,2022-12-26
1671940000000,0.306775175,2022-12-25
1671855000000,0.305858445,2022-12-24
1671765000000,0.294243777,2022-12-23
1671680000000,0.287256656,2022-12-22
1671595000000,0.300504949,2022-12-21
1671510000000,0.326382986,2022-12-20
1671425000000,0.321076791,2022-12-19
1671335000000,0.32446542,2022-12-18
1671250000000,0.332871616,2022-12-17
1671165000000,0.332066148,2022-12-16
1671075000000,0.379594114,2022-12-15
1670990000000,0.392627154,2022-12-14
1670905000000,0.406030475,2022-12-13
1670815000000,0.412448973,2022-12-12
1670730000000,0.427350573,2022-12-11
1670645000000,0.490649305,2022-12-10
1670560000000,0.46819743,2022-12-09
1670475000000,0.464988426,2022-12-08
1670385000000,0.476122721,2022-12-07
1670300000000,0.524596642,2022-12-06
1670215000000,0.554064497,2022-12-05
1670125000000,0.614682003,2022-12-04
1670040000000,0.584124431,2022-12-03
1669955000000,0.614776905,2022-12-02
1669865000000,0.643576614,2022-12-01
1669780000000,0.66329472,2022-11-30
1669695000000,0.690241651,2022-11-29
1669605000000,0.67218575,2022-11-28
1669520000000,0.674842839,2022-11-27
1669435000000,0.807609046,2022-11-26
1669350000000,0.82764023,2022-11-25
1669265000000,0.856917112,2022-11-24
1669175000000,0.894274839,2022-11-23
1669090000000,0.921690125,2022-11-22
1669005000000,0.92318008,2022-11-21
1668915000000,1.013218539,2022-11-20
1668830000000,1.137068009,2022-11-19
1668745000000,1.123675599,2022-11-18
1668655000000,1.163794078,2022-11-17
1668570000000,1.164580113,2022-11-16
1668485000000,1.214033028,2022-11-15
1668400000000,1.179379139,2022-11-14
1668315000000,1.175582599,2022-11-13
1668225000000,1.323439739,2022-11-12
1668140000000,1.384845529,2022-11-11
1668055000000,1.52367736,2022-11-10
1667965000000,1.227649277,2022-11-09
1667880000000,1.659872215,2022-11-08
1667795000000,1.779453396,2022-11-07
1667705000000,1.791286333,2022-11-06
1667620000000,1.941412077,2022-11-05
1667535000000,1.938836992,2022-11-04
1667445000000,1.852674167,2022-11-03
1667360000000,1.789620077,2022-11-02
1667275000000,2.002315748,2022-11-01
1667190000000,2.081377124,2022-10-31
1667105000000,2.092253513,2022-10-30
1667015000000,2.053424284,2022-10-29
1666930000000,2.160793317,2022-10-28
