timestamp,price,date
1668315000000,0.990299141,2022-11-13
1668225000000,0.98157651,2022-11-12
1668140000000,0.993814327,2022-11-11
1668055000000,0.993048142,2022-11-10
1667965000000,0.977923667,2022-11-09
1667880000000,0.987753797,2022-11-08
1667795000000,0.99401158,2022-11-07
1667705000000,0.986483844,2022-11-06
1667620000000,0.994026976,2022-11-05
1667535000000,0.99564655,2022-11-04
1667445000000,0.991768536,2022-11-03
1667360000000,0.99898569,2022-11-02
1667275000000,0.990244112,2022-11-01
1667190000000,0.993402045,2022-10-31
1667105000000,0.994705471,2022-10-30
1667015000000,0.996607349,2022-10-29
1666930000000,0.99586247,2022-10-28
1666845000000,0.99261678,2022-10-27
1666755000000,0.996545254,2022-10-26
1666670000000,0.996691341,2022-10-25
1666585000000,0.995221875,2022-10-24
1666495000000,0.998468079,2022-10-23
1666410000000,0.993395479,2022-10-22
1666325000000,0.994932877,2022-10-21
1666240000000,0.995901908,2022-10-20
1666155000000,0.98955728,2022-10-19
1666065000000,0.996354884,2022-10-18
1665980000000,0.998735152,2022-10-17
1665895000000,0.996425643,2022-10-16
1665805000000,0.996396655,2022-10-15
1665720000000,0.995801318,2022-10-14
1665635000000,0.998978592,2022-10-13
1665545000000,0.99338843,2022-10-12
1665460000000,0.991498581,2022-10-11
1665375000000,0.988593389,2022-10-10
1665285000000,0.997755482,2022-10-09
1665200000000,0.996201429,2022-10-08
1665115000000,0.994935555,2022-10-07
1665030000000,0.993808483,2022-10-06
1664945000000,0.994383689,2022-10-05
1664855000000,0.994612947,2022-10-04
1664770000000,0.993902634,2022-10-03
1664685000000,0.995295128,2022-10-02
1664595000000,0.991145999,2022-10-01
1664510000000,0.991633637,2022-09-30
1664425000000,0.993517938,2022-09-29
1664335000000,0.993726342,2022-09-28
1664250000000,0.992911597,2022-09-27
1664165000000,0.993317616,2022-09-26
1664080000000,0.997844214,2022-09-25
1663995000000,0.997220166,2022-09-24
1663905000000,1.001746861,2022-09-23
1663820000000,0.999625825,2022-09-22
1663735000000,0.998932125,2022-09-21
1663645000000,0.998144361,2022-09-20
1663560000000,0.996501393,2022-09-19
1663475000000,0.996414643,2022-09-18
1663385000000,1.000779836,2022-09-17
1663300000000,0.997380305,2022-09-16
1663215000000,0.994406892,2022-09-15
1663125000000,0.999860889,2022-09-14
1663040000000,0.993065261,2022-09-13
1662955000000,0.996422111,2022-09-12
1662870000000,0.99851324,2022-09-11
1662785000000,0.995626042,2022-09-10
1662695000000,1.000356638,2022-09-09
1662610000000,0.99981869,2022-09-08
1662525000000,1.000736782,2022-09-07
1662435000000,0.99450956,2022-09-06
1662350000000,0.999047547,2022-09-05
1662265000000,1.000489769,2022-09-04
1662175000000,0.999257937,2022-09-03
1662090000000,0.999918715,2022-09-02
1662005000000,0.999317607,2022-09-01
1661920000000,0.999459293,2022-08-31
1661835000000,0.998379596,2022-08-30
1661745000000,1.001828703,2022-08-29
1661660000000,0.997268831,2022-08-28
1661575000000,0.999546309,2022-08-27
1661485000000,0.996936822,2022-08-26
1661400000000,1.000370949,2022-08-25
1661315000000,1.000982288,2022-08-24
1661225000000,0.995771183,2022-08-23
1661140000000,1.002865979,2022-08-22
1661055000000,0.999744435,2022-08-21
1660965000000,1.001647757,2022-08-20
1660880000000,0.996301299,2022-08-19
1660795000000,0.995105985,2022-08-18
1660710000000,1.000589854,2022-08-17
1660625000000,0.997822884,2022-08-16
1660535000000,0.99823067,2022-08-15
1660450000000,0.996544981,2022-08-14
1660365000000,0.999483467,2022-08-13
1660275000000,0.999513145,2022-08-12
1660190000000,0.99732067,2022-08-11
1660105000000,0.999633443,2022-08-10
1660015000000,1.000242199,2022-08-09
1659930000000,0.998035421,2022-08-08
1659845000000,0.998234647,2022-08-07
1659760000000,0.996754602,2022-08-06
1659675000000,1.000995843,2022-08-05
1659585000000,1.000540178,2022-08-04
1659500000000,1.000352644,2022-08-03
1659415000000,0.998128135,2022-08-02
1659325000000,1.000514552,2022-08-01
1659240000000,0.998436868,2022-07-31
1659155000000,0.997733536,2022-07-30
1659065000000,0.998657097,2022-07-29
1658980000000,0.999233442,2022-07-28
1658895000000,1.000523858,2022-07-27
1658805000000,0.999602956,2022-07-26
1658720000000,0.997107318,2022-07-25
1658635000000,0.999713551,2022-07-24
1658550000000,0.999429555,2022-07-23
1658465000000,0.999262707,2022-07-22
1658375000000,0.999914318,2022-07-21
1658290000000,0.999852838,2022-07-20
1658205000000,0.998281134,2022-07-19
1658115000000,1.001387174,2022-07-18
