timestamp,price,date
1674185000000,0.414364879,2023-01-20
1674100000000,0.393442915,2023-01-19
1674015000000,0.378579698,2023-01-18
1673925000000,0.404662754,2023-01-17
1673840000000,0.397077163,2023-01-16
1673755000000,0.406965488,2023-01-15
1673670000000,0.39961234,2023-01-14
1673585000000,0.371802216,2023-01-13
1673495000000,0.355354688,2023-01-12
1673410000000,0.343891972,2023-01-11
1673325000000,0.336298832,2023-01-10
1673235000000,0.33283739,2023-01-09
1673150000000,0.328336966,2023-01-08
1673065000000,0.317538635,2023-01-07
1672975000000,0.319852586,2023-01-06
1672890000000,0.320723118,2023-01-05
1672805000000,0.333927973,2023-01-04
1672720000000,0.322072765,2023-01-03
1672635000000,0.332622636,2023-01-02
1672545000000,0.328817728,2023-01-01
1672460000000,0.329924288,2022-12-31
1672375000000,0.335309747,2022-12-30
1672285000000,0.340113761,2022-12-29
1672200000000,0.345285601,2022-12-28
1672115000000,0.349324354,2022-12-27
1672025000000,0.35617791,2022-12-26
1671940000000,0.338088073,2022-12-25
1671855000000,0.334823547,2022-12-24
1671765000000,0.337526475,2022-12-23
1671680000000,0.340836093,2022-12-22
1671595000000,0.337037492,2022-12-21
1671510000000,0.344733997,2022-12-20
1671425000000,0.337701222,2022-12-19
1671335000000,0.348376147,2022-12-18
1671250000000,0.350223562,2022-12-17
1671165000000,0.342489666,2022-12-16
1671075000000,0.368101441,2022-12-15
1670990000000,0.381432442,2022-12-14
1670905000000,0.389515462,2022-12-13
1670815000000,0.390452884,2022-12-12
1670730000000,0.402086417,2022-12-11
1670645000000,0.406766945,2022-12-10
1670560000000,0.409583729,2022-12-09
1670475000000,0.420738377,2022-12-08
1670385000000,0.416458241,2022-12-07
1670300000000,0.417739956,2022-12-06
1670215000000,0.400837773,2022-12-05
1670125000000,0.401231108,2022-12-04
1670040000000,0.402438141,2022-12-03
1669955000000,0.409218294,2022-12-02
1669865000000,0.36671497,2022-12-01
1669780000000,0.360152886,2022-11-30
1669695000000,0.35128143,2022-11-29
1669605000000,0.339840644,2022-11-28
1669520000000,0.358034886,2022-11-27
1669435000000,0.347326426,2022-11-26
1669350000000,0.343821629,2022-11-25
1669265000000,0.354541208,2022-11-24
1669175000000,0.353647883,2022-11-23
1669090000000,0.332317998,2022-11-22
1669005000000,0.324053773,2022-11-21
1668915000000,0.33597515,2022-11-20
1668830000000,0.35820968,2022-11-19
1668745000000,0.359347185,2022-11-18
1668655000000,0.357986571,2022-11-17
1668570000000,0.359022959,2022-11-16
1668485000000,0.376697653,2022-11-15
1668400000000,0.356949843,2022-11-14
1668315000000,0.354690285,2022-11-13
1668225000000,0.370752792,2022-11-12
1668140000000,0.374443426,2022-11-11
1668055000000,0.405415268,2022-11-10
1667965000000,0.365909686,2022-11-09
1667880000000,0.44019368,2022-11-08
1667795000000,0.506799078,2022-11-07
1667705000000,0.499327437,2022-11-06
1667620000000,0.532370852,2022-11-05
1667535000000,0.531240362,2022-11-04
1667445000000,0.493952638,2022-11-03
1667360000000,0.472845911,2022-11-02
1667275000000,0.485922583,2022-11-01
1667190000000,0.477674132,2022-10-31
1667105000000,0.481171793,2022-10-30
1667015000000,0.487320217,2022-10-29
1666930000000,0.473179003,2022-10-28
1666845000000,0.461919259,2022-10-27
1666755000000,0.480509623,2022-10-26
1666670000000,0.465078001,2022-10-25
1666585000000,0.45068006,2022-10-24
1666495000000,0.46276609,2022-10-23
1666410000000,0.46304322,2022-10-22
1666325000000,0.456650803,2022-10-21
1666240000000,0.470462011,2022-10-20
1666155000000,0.465057693,2022-10-19
1666065000000,0.480542389,2022-10-18
1665980000000,0.479869178,2022-10-17
1665895000000,0.464666287,2022-10-16
1665805000000,0.453866783,2022-10-15
1665720000000,0.429661717,2022-10-14
1665635000000,0.438878302,2022-10-13
1665545000000,0.456784374,2022-10-12
1665460000000,0.453559988,2022-10-11
1665375000000,0.468727527,2022-10-10
1665285000000,0.492914666,2022-10-09
1665200000000,0.49256993,2022-10-08
1665115000000,0.484194646,2022-10-07
1665030000000,0.483674136,2022-10-06
1664945000000,0.469229109,2022-10-05
1664855000000,0.471088284,2022-10-04
1664770000000,0.459009757,2022-10-03
1664685000000,0.448239505,2022-10-02
1664595000000,0.472220414,2022-10-01
1664510000000,0.443267277,2022-09-30
1664425000000,0.456217709,2022-09-29
1664335000000,0.454454643,2022-09-28
1664250000000,0.460987143,2022-09-27
1664165000000,0.469120666,2022-09-26
1664080000000,0.464370017,2022-09-25
1663995000000,0.453123482,2022-09-24
1663905000000,0.465472215,2022-09-23
1663820000000,0.468402948,2022-09-22
1663735000000,0.446469535,2022-09-21
1663645000000,0.457096736,2022-09-20
1663560000000,0.473546678,2022-09-19
1663475000000,0.472744871,2022-09-18
1663385000000,0.516345961,2022-09-17
1663300000000,0.488575866,2022-09-16
1663215000000,0.484929894,2022-09-15
