1643381795	2020	0x140a7ae9b763a1f11a7996815f7c497e05891a83f1ab44872cf419645b19452f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	12584951336647562
1643381870	2020	0xf5a44bfab741c91cce2c3a665fce32b3f89aa862177e97aeaca48ef1393e3840	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	59488553583352623457
1643385836	2020	0xc20397dff5b572c5b3e2be78f35a03ddb44ef4c0883e48a3c84c49dbc0e2c9a0	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	32882290569
1643386034	2020	0x2c653b91b82901d4066f82585d3a9a0a124f90a164311471a30ee4106de883c7	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	130064287853375941105
1643386811	2020	0x7082b6bfd69a956a68271d36bf3c6930395e7b13700da8f0f0aa51f11827d417	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	137501933637
1643386913	2020	0xecda1572d7e8487984a95569383945b6794b829b3ca444977381e6b1ee54b76a	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	10027024672
1643388575	2020	0x93780b6d9240fcba65e3f916b7f9396bfb1bcf6f5aa79483a53cd084a27a7914	2	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	96588570385801537228
1643388599	2020	0xce5b6f2550fda5e81f54c94c72672021ab026d27006149ab449809d3fb9ab05b	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	35000000000000000000
1643388749	2020	0xd67aa16a7eeb78fcd8967eea6e8605a9f1e760050bf3c3640a94803f704334cb	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1000000000000000000
1643388797	2020	0xa2275bf881b6d488f6a26c2e33ef44a8dd6e8afe18693f684fd3af754aa319b4	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	200000000000000000
1643388797	2020	0xa2275bf881b6d488f6a26c2e33ef44a8dd6e8afe18693f684fd3af754aa319b4	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2400000000000000000
1643388797	2020	0xa2275bf881b6d488f6a26c2e33ef44a8dd6e8afe18693f684fd3af754aa319b4	6	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1000000000000000000
1643388845	2020	0xab3f1613c10f51ab8a6e7800b89024995eabdc4cdd0afe5d25afaf3ed8751a07	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	331481052903578458826
1643389172	2020	0xda7dbe6fcc073f7036d50b9a82ae4d3d2121f25bb28dc4ea096d519a861a7136	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	188084423829813510731
1643389238	2020	0xea93e71e60e2ae2bc76e0666f16afdca31bdd7e9a2a2d970c8d268cd1439cdfe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	4000000000000000000
1643389313	2020	0xce0470a86232fc4967def7ee4427e0d5359f90822e8138cc3dfb417dc37267cd	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	35500000000000000000
1643389502	2020	0xf481e1967336162a33cc94e564177df8da63401ee05d4c9c12d9dce594358a80	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	700000000000
1643391140	2020	0x157918c067ef7aa696c817305f01b7ae6b7de32a9dd102e420387a385b43852c	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	778770409
1643391986	2020	0x09a90f72c393234fee0c406990a544a58f0739c706dcd24ca809d376c326805c	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	2021890000
1643397113	2020	0x3542ef7503cdf776d6d178a2538bd7fb7bf0549bf0630f1048fd45712e96562b	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	86693281553
1643407647	1	0xc021f96f0790a159ac6ca5a747e93b87e673ecd30add0184cc59b1d2f12c1ff5	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	5658000000000000000
1643426482	2020	0x0495401e160b3bbbed7646e2030825b5e2e0b5e179555d52eefe6394ebb8d4e4	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	263778593929
1643427529	2020	0xfae9c80472bcf167d3c5cf3303926b7af57e96f119303d95dc6433e89f7c5ad9	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	79607152
1643433631	2020	0xe9c6b856bedf706b04b59f3e73988eb19f6ec879d2aa176acab7dbb023a8dda4	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	40301662408
1643458789	1	0x3fb0075630c0c937ba97b4585a90f7a4bae29faf94466be9bbad98f3757600e6	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	292532940
1643607806	2020	0xd690624aef694ac4417f0fa7f45d0f29fd75eeae60d7198015333b79c4098d36	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	370488410205
1643611115	2020	0xed62c5abbb5cc0d9389655f0fb817209b2a65e8510b8095700c56f73240f0c09	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	1225997686
1643614181	2020	0x15641240f3274953d648bed8efbf422b8ff5ee293e2aff3b123d837ace6cf682	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	9427423444
1643632225	1	0x2659d324e967261daba1540639b928b501f6cb640168493685f94c991d0bff5b	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2144962
1643640544	1	0x5322411f1e37ebdfb16c9a3345103ab4989c44e3d75f61ea660da0209c850761	0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	15000000000000000
1643644493	2020	0x29ea542767044ff2433311b16a8379f7d6a7f75834428117d9a87f7c60ac90d1	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	107600718676
1643657012	1	0x404eb61fddf9ed14c88a5e2547502cecb62db781b0709ca2b71984f57664775f	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	56655
1643657044	1	0x4e191543f7899e9b2d6295bb8bd3f9b9e5e1f2b63ecb817ee666d92f2f66428f	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	317938
1643689159	1	0x5ed8bf4f95acbea42c00297e65505189f190a2596024907ad7ce534badd12a36	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	90422
1643696014	1	0x89515d8304a7d7efa1000b768947d09c92f02bc9f59302c846b626e7e56e593b	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	20413
1643698361	1	0x4722d96c18a0c44d8de29f8dc2c799e0d8a16361a6b0e23b17eb422d1c3cd3a9	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	38057
1643698481	1	0x701b2faeecc2efe2eb7aaeff26b2f43472c055e38480a03873cd65e0ffd5fc7a	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	10000
1643704391	1	0xe2158872f44be4bdffd393158348b890c9c3c69826d99852de657f9ad7083bd0	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3416785
1643754311	1	0x88fd674c5ea27f79bb32ab34f2a5b73a3db9bbf28b8e473a6db39fb327d1ffd5	0	0x514910771af9ca656af840dff83e8264ecf986ca	7860627155768265297
1643896683	2020	0x1d6bbdb7a94d902230b34964ddf23aa9661aad680f8a82754e840474c481bf7f	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	699139754708
1643913171	2020	0xb18b9c6cec8348c367590a2c077400215f6426bceae155a394669292513dc684	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	91846457207
1643915784	2020	0xc8c204835de35fcaec5edd1104ef4396ef29c0b1f3c184d7f50e9da6eaff03fa	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	100028847878
1643924815	2020	0x006b1959f023f7bff387f304b69d6b51fc7a61615242e611e08273f786cb6f3c	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	469677998357
1643925445	2020	0x37770d195f84ce7e709eb31fd999e3398a956592840b6f0e757697df8d7158bd	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	8273803716
1643925898	2020	0xa6f6a835b9cb26eae36910ea0f4d04d98be43e7a06fda985f970f13d8e12d2b3	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	10000000000
1643925934	2020	0x3a955f33ee572f9f9395560e4e2cdbeb0708e0d523de9a8fb984750a13760b82	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	194463517912
1643928118	2020	0x5adf1733aa287798d537786e384c2fdc03361d8822feb729d411b2a1db2c9e20	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	152844766686
1643930662	2020	0xe828e1071cba71acfd98f0c3296c7fc9c988acbb52d74da8877dbba9772e045f	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	5000000000
1643937886	2020	0xbfff1281f269863c5bece2707cf22b4e0ad977f29984b413cee20bcbdb13f8eb	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	5169928398
1643942598	2020	0x6a4874d6e1179956b6ce08f7d371570f494bb9031846ae14677321432c4d051e	2	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	198027327118
1643943178	2020	0xd5e6422b372f991e77f3e3d04f3dfc368c3d7b83aa50a9a1a904d59a3706077d	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	11225039538
1643943365	1	0x7f9250fb3041d5c489b45470123499804ce93025c2a357844972aab6dc1f546b	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	4394951
1643946277	1	0x3435299ca9a58a985ddb7700e6426a31d7755f9794e244fac536d77ee1abe87c	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1000
1643946676	1	0xbd79511436b235df335074cfc8e48bb55f84f63ce064220e8513b593df16602e	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	19449119
1643951154	1	0x8ceb1321d0c23d080ff8aebb80cb6167e3e2ba22355da706e081570432cc7256	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	35473335
1643951382	1	0xaf801674c5f6444e75fd285ca90b3233cff8a4a2dbd2b02cb368ac3f2e8c9551	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1609999
1643991547	1	0x0c6922d9d8af9654bbe7793637a96f4ae8a6d18659dac753e7fed232ca561342	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	65245511
1644001342	2020	0xa52f915e2be1181d1215c0cf99ea2395fd7f792fa16dcef6514bd557eefc1dbc	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	17968398168
1644008098	2020	0x48e81a5e15d25b3e2011d83c482b6b70fa8e6531e86884dbfda9d0c03b99b0d7	2	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	23025611481
1644057981	1	0x0fda1a2c09384af7839e4a36caeea404e1e642f12ab95d74f6070183cd48260a	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	16816
1644081038	2020	0x2e7240700322c4b4d5f2003fbb21ac8cf13d27c9ac23dd1698eaacd84dc23de5	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	996064650403
1644082340	1	0x0f5bc8b204d089124e4d4f3344d0239519ea87c59a25476013de23d6431cdd0a	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	8304824
1644085145	2020	0xe7026c3109189c2130fcb62b2ab56178385976e328a94fd7abe9224584891652	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	26055340928
1644085247	1	0xbb5bf99af929d69350d8fd9a841eb9c3e4a79b84680c7dd4cf56523c98094a36	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	526
1644086248	1	0x0d282f557be1055e835a9452fe4ee6f32aa05d7ee74c8d2f214358e265b96d95	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0
1644086320	1	0x4731f920b245ad59a7f1672ec3dce8531906aabe7331c39df40c3e1fcd5c42c8	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0
1644114810	1	0x206f983cec6d13658d2d1fd8e3ff5fced0ec252fbde07d472e1c7efc7255539c	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	13511
1644153802	1	0x0cbdb711dadad52dddc1365dba509ef6ae0e42bde06356e3f91d532362081116	0	0xdac17f958d2ee523a2206206994597c13d831ec7	233000000
1644157482	1	0x34a18d7288888a4506e1e3152ed9070816cf1e921ac8aa259091262c92243159	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	99755000000000000000
1644193339	1	0x7261443f585c4247ed74225b6a4d5d8053954610e4fce8cab37db4c6077865af	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	907378
1644193436	1	0xa1fe92abcc63db07c71d57cb1b83650ca2d8fa415cc645f01a2548e336b6e8fa	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	9973
1644194064	1	0x6a4f1ba37e18f21da3aaee6a0cef5c7c2a10bfe50cef7e26b3bb8706965e7e90	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	100
1644199290	1	0xfa4d45636803fe8ca8c7a505dea41c85e6c6b7c6a362f739311c38742177ef32	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2585
1644201460	1	0x7c75eb2be7544f9d787569a01b4191c7358c08bb0b8bb01d354a544f1d5140fa	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	43463
1644204268	1	0xdab4ee95b78726043eeff58447a0f1901fb363ba0e2311658f0b70c10a4c170c	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	12536
1644211454	1	0x0454bb9ebcc2a695b5d94fa5da8f53e64e931d11b58eefb41b0b3dd3365beed0	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	20097
1644216619	1	0x066ac96bee3c56962dc79829132d32c4f7f58fceec71db0e4d8acb12a749ef2e	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3997
1644228506	1	0x7ae422879f004cba8706c93cb750870357b5e85aa3595ae387444becf20d7ce8	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	30000000
1644231759	1	0x4039ddd3fc2143a003861b8f1aaa6c270e3d02fff67f4039ed4429a6f9f14d95	0	0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2	12500830000000000
1644242132	1	0x066a419ceede4b6ed45e70f06b32da650ce525f31a0eef284d686eaf64aa9d73	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1745
1644242233	1	0xa091683e680dbee8b103462ab0dcc339802a8bb412cfbbd702aa68ab521b0414	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2243
1644243469	1	0x5ff345ef5b738f25680b1398892a28a946ec736183f68c574ded483b8677c428	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	5181420
1644247907	1	0xf8537746011ea4b504fa082d516b0145436f3023dd431dcad9da976b41325dff	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1967608
1644248921	1	0x38bdb96fa4de1296bb07c77a637121c3aa5e74389b1c8ce7deaf1dde9c66dd9f	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	20657
1644250006	1	0x606522b7a612a9c075067b94bbe555cefa69be732cd80b723f97618bc32c51ea	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	13996
1644251157	1	0xe6f025a5857a4fce667e9e0ce9b798f4f0539203b44ba4fd08d6ec3d68382231	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1000000000000000000
1644252341	1	0x9c0e9fb5fb092e1bf26baccbd27b02145973ec780e8c87caeecb5cbbe979ecfd	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	500000000000000000
1644252648	1	0x208d7290bc99c7041cf21f856ab62a9ca43b9feb7f2490143b1e1f6a5e98d9ec	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2904363
1644252648	1	0xc0b6b3e7edb11778ae61a6844374a188bc685420f08c54284d3ccd0351fdf51d	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1000000
1644252887	1	0xdf9873378b3fb6f150e58938f00fc8b2c2c97e98e19f6dbad32bb30a69303145	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	22850000000000000000
1644264745	1	0x60d34c98037b3d643ad6efd4df3099e2965febce898b89427ef154d97ce700af	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	131333
1644266116	1	0x9c6eefce47914384cf17e4806c920c6ff74174ea88bf43f8c2283ddcea0aa401	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2999925
1644267093	1	0x641ffd2983f3e01c0c65569f3dcac093629513ee03ef91584e63e3f4e1c942d2	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	4059356
1644268166	1	0xd880f8f85e5c009b5deb62b9e153b9da3075228ba864b786f768d91127a9521b	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	11063
1644270650	1	0x095f36a47518f4ae2047e134b8f28898648b804b815f8b68cdf6238154d27716	0	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	2000000000000000000
1644271925	1	0x4bdc60e6202a92cb425e9c3fadc6bb3479fcec91ee912a6a63dcd3fc7958a216	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	976903
1644274336	2020	0x7bed6c4ac07bc62a8456bcf7bb1f52fe4587d307024c7c11f883235ea20e78c3	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	282155794431
1644275378	1	0x843034c5747298c1170fc8bc29760200db553f0a1b3ea8b9f00bca7ba035a957	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	535663
1644277843	1	0xd5fee2e43ee2cd7b9ec7399a519af5aa722cfaec7b5f1ae4feb6c2a1af5d93c0	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2942501
1644279874	1	0x685b0f58638fba0fe98e338087feae658319ebf4bc8b61745222e94434cffc72	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	5321
1644281082	1	0x4c8883b1d9f229e3715fa2689ebafb01ed345c4f4afa07d4416faf23f196fe37	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3597804
1644281199	1	0x33e46b259d40e7e3027d05acc233a3345d7d0f2a149f565646b3a74351e63bbd	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2250
1644284494	1	0xe6d4c56a5dca621c3aa4ac01131f9b23c42ea2ee506e6b150e1fa8452b43b4c5	0	0xdac17f958d2ee523a2206206994597c13d831ec7	50000000
1644284494	1	0x90d72f3184b5a57064e83dc5877e0ce4857fd6ea615e8fe5ec1809f25a5bf053	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3617606
1644285538	1	0xebc76fd0afde08aeb06fd219611f5d9e070560a293d2f810204f28d277e69bef	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3619999
1644286233	1	0xf0144fb6fd7041bbbfb27c43ea984cd914fb0c0e07110ed700fc5be61cc22aae	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3566299
1644286965	2020	0x82f7e5948e55daf476961c9429453f36891d8e26fbde4c9a207a69345330dc26	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	63501797
1644287512	1	0x01a67d79b7b10e7abd5f6767852913a7e038a54bd0633e3b190a242d5dfa8b58	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	33388666
1644287928	2020	0x7a345dfc05f5aeaa014e1ab2d1b5319e06c867fde4d8b22b3d994e93713e1998	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	100000000000
1644288779	1	0x56e6a2ac1e79bce34e18b1cd961f6b1e52a45a3673b329d4be48e62af9a2ecaa	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	7478215
1644289138	1	0x38ce52c479b66920f8b95159746a9115f16f89a0808928916672d5e5ac7f102a	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	220508
1644290767	1	0x4433473d79b8baa34f1eb60203aa58d729d5353fa47f8d5543156b9a23e693f2	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1000
1644309019	2020	0xaa2d3c5cf68fb50c9425a3fe976186085c97af37d3a26ebb477e0423a7837b4b	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	123977627833
1644324785	2020	0x8898e4389ea1ba2763c32c0ac8884608e512ae445447597d150864cd8117e567	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	505456808430
1644334193	1	0x5cf66a63846cba2086fe2ec758195b36ffa90fb687931af10ce3c949436a8d50	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	173921
1644356653	1	0xce119a401a64dad3081366b1777c81152114e37840c6365b4c9700cfc30450c0	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	31367362
1644370452	1	0xa7963324d8deb893c90465ebc3508cb340d265a07073ec6848de5ae447bf2235	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2011658
1644371279	1	0xb22547a5c0b2f1e5993cbd0f69c5703466cbb20f720ebb6b9aa20874db957b5b	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1639999
1644371711	1	0xe1eb96a7bd03a92d56e1d200b7843b5beb802b4f27c820010f87a47c9124af29	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	13200
1644372389	1	0x7313800097f95a01eaf42e547cc0145002d3ec287e93af41669cc71db579e948	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1869999
1644373882	2020	0xf977b9baac11bab1cd4659a6c521ee099008bdf36bbf9ecd301792026e90afd3	2	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	265953602363
1644374267	1	0x2482e2de1a2c4b880caaa31419259b779386675d741faf2233db742aa3a3df1e	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2481533
1644374376	1	0xd53c8cd8a89b852031c927fb7ee2cf728fabf0bfc202e72dceff8279a5d096fe	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	4558
1644378463	2020	0xa45ac2b6347aed4045794bfa6b9bd9be2d27a73b4cf3ace44b43e53796a1d49f	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	8059146980
1644381280	1	0x2aec48cff2440bd75f2693d66d2dfe8d9fba5d6f8628c5f2c6c1a705e17d46de	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	8099
1644390355	2020	0x00f3a5a51c7de780bbddaf8f103b3018870ee4b21bf04b9e2f72d4ff59c8ba08	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	486284989
1644391971	1	0x912720c4baa2be44ea1f05d2dfb9dba9048eefcf84ccf3c06192e70c7087e133	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	157268
1644392140	1	0x3aeb6031ce0983aa5a791605b38648f6594d33e9a82efeff968871dc97ca09bc	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	4985
1644393588	1	0x02a17e32c5a0b9441fadeb36e5f37011b9fd5dc6140580187c252206cebafbb7	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	34840
1644394371	1	0xef897ca28eec9ccceae24268020a6f0aebf5db7a9994252a79aabdd5292f6765	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	5295
1644399376	2020	0x8ff24604fb892b4cf977ac0508fe63a90fd3ed6d88d3dc43ccb096c78de8bce0	2	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	24507259819
1644399949	2020	0x4afd3f5376b68cf91a558f2202b30da08e4a3b076a133d444b330ff406974f04	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	100000
1644409902	1	0xbf4018fb93ca61396d9f659cffa4d7e9da6bc4fdeb124fa9ff3a0f394d3615e3	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	131098
1644410238	1	0x1563f80248f86e02b12b98da2d5398023e7a9a676491b10cc33da1875eca2d3c	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	46254
1644410457	1	0xa113800fb8ca007052cbe4b65a30116e195f5901ea5e78b9a4bec7730ef89f85	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	70000
1644412032	1	0xfd2b52e2564354f14157f1203179528b484f200880e628e77d83dfcb7fb8cbbb	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	9009
1644413260	2020	0xbf92b6f3c6ccfd8e931f91de6f51f68a739932a7e302a30c9a95b93c9f69fe46	0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	689284520282
1644413964	1	0x90ad888d07b393a24afe203e9d916c5a07a78fa910e0767835a244c25028b89d	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	27402
1644414075	1	0x7567ce18f4bd8aa3d16979181093fb38d8137821748294cb65db8692f7442a61	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	734
1644416701	1	0xc93ed1a17d8d1b3cf2c2b69b4a703324db82f0ade985d8c9037f9c55efb23555	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3190
1644419816	1	0xecef671ad5458173c083a35a3108fa18a91d644c73d5ed29f3e23e399bcac7cd	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	9999
1644420291	1	0x04c2d88b48cbbedf43971ae1e2eedc7187c593bdf7208c4572cf23c20d3c0119	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3999999
1644423472	1	0x9dc8b032b38032968db405643b0e50fe91fe36a9ae76543ce662c3f6953c1ed2	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	128255
1644431491	1	0x1fa5f0990bfd61a74f5b067e70c23c6fadf4de5b942187a93998563f0f49ca5a	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	59132
1644432646	1	0x404b86e38f3371867b2c4c1a6134beb0ac41ec0546c098ef13aacdf6657592fe	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2938781
1644434061	1	0x8c4cee9b3193b966b7158f50a1075ea2b2d3a5dd11c4e3985204fd90ebc9e3dc	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	14149
1644436301	1	0x1e343d46b4ac79de01778f403ea70f954b39ce564bb0991a2799127f199cebf4	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1919999
1644436572	1	0x237dab1372f5d3cf76272dfe103bb5a256095de81787fbef1374cc26a3c384c1	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3005999
1644437396	1	0x7ee241e9892b17f99e42a5a171985269bbecae3c832bf3ab86b9b7de9512a691	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	2999999
1644437682	1	0x4c5f35cbb1ee44e36ed34daff4027a2465a102950744983eb85e8fb862f0f138	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	10
1644438052	1	0x724024f33903b584136df9dedee7adef1be93d12b7709ac14df5bd40e9411dd1	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	31000000
1644438671	1	0x669a52daa2208391e2d6ba312f56de9fb4cf5687035f27c598f88161979e41c0	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1200000
1644439227	1	0x2de5a70f431e5c2bc59648324927e5f7aa1d1cfc8c4a3b49f2bd2fd1c7449614	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1500000
1644439561	1	0x807c2ea747a9540bdff3ae9755c0571a617aefcdcc4bd292a5a70d0cc07820ca	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	9206508
1644441927	1	0x8932d280b68d04d99f2363aa16e09e0bee5bee73b6cc243b27bbc074bbb540b9	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	28514
1644444145	1	0x688d76d941c137e212c7f5c5d9de95e14b64fee94c831492e64535e11bab5c46	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	3449999
