timestamp,price,date
1697345000000,4.276186103,2023-10-15
1697255000000,4.293407737,2023-10-14
1697170000000,4.220084964,2023-10-13
1697085000000,4.216460821,2023-10-12
1696995000000,4.213210931,2023-10-11
1696910000000,4.257745484,2023-10-10
1696825000000,4.286147252,2023-10-09
1696735000000,4.458586706,2023-10-08
1696650000000,4.507912819,2023-10-07
1696565000000,4.510891506,2023-10-06
1696480000000,4.413610181,2023-10-05
1696395000000,4.489252113,2023-10-04
1696305000000,4.510131841,2023-10-03
1696220000000,4.580238968,2023-10-02
1696135000000,4.784446474,2023-10-01
1696045000000,4.587039519,2023-09-30
1695960000000,4.597570812,2023-09-29
1695875000000,4.51384136,2023-09-28
1695785000000,4.439930781,2023-09-27
1695700000000,4.512516838,2023-09-26
1695615000000,4.594644162,2023-09-25
1695525000000,4.494527239,2023-09-24
1695355000000,4.433433663,2023-09-22
1694925000000,4.484684466,2023-09-17
1694835000000,4.753291668,2023-09-16
1694750000000,4.785641632,2023-09-15
1694665000000,4.742656537,2023-09-14
1694575000000,4.252145266,2023-09-13
1694490000000,4.186408782,2023-09-12
1694405000000,4.155660799,2023-09-11
1694320000000,4.392370783,2023-09-10
1694235000000,4.548386399,2023-09-09
1694145000000,4.534206661,2023-09-08
1694060000000,4.577543735,2023-09-07
1693975000000,4.524812066,2023-09-06
1693885000000,4.553551947,2023-09-05
1693800000000,4.512504879,2023-09-04
1693715000000,4.474064551,2023-09-03
1693625000000,4.497368182,2023-09-02
1693540000000,4.497583802,2023-09-01
1693455000000,4.662740526,2023-08-31
1693365000000,4.872940019,2023-08-30
1693280000000,4.999293193,2023-08-29
1693195000000,4.83710965,2023-08-28
1693110000000,4.874701412,2023-08-27
1693025000000,4.82762375,2023-08-26
1692935000000,4.854558376,2023-08-25
1692850000000,4.874521622,2023-08-24
1692765000000,4.977670601,2023-08-23
1692675000000,4.893844224,2023-08-22
1692590000000,4.899990823,2023-08-21
1692505000000,4.938220321,2023-08-20
1692415000000,4.946025044,2023-08-19
1692330000000,4.874369832,2023-08-18
1692245000000,4.842738754,2023-08-17
1692160000000,5.25244208,2023-08-16
1692075000000,5.569386703,2023-08-15
1691985000000,5.84992738,2023-08-14
1691900000000,5.865676838,2023-08-13
1691815000000,6.054374849,2023-08-12
1691725000000,5.978866505,2023-08-11
1691640000000,5.922467175,2023-08-10
1691555000000,5.939971465,2023-08-09
1691465000000,5.948282788,2023-08-08
1691380000000,5.786032667,2023-08-07
1691295000000,5.804977762,2023-08-06
1691205000000,5.839803314,2023-08-05
1691120000000,5.725600075,2023-08-04
1691035000000,5.787036283,2023-08-03
1690950000000,5.915252271,2023-08-02
1690865000000,6.073940292,2023-08-01
1690775000000,6.007070342,2023-07-31
1690690000000,6.096312988,2023-07-30
1690605000000,6.219200955,2023-07-29
1690515000000,6.114432993,2023-07-28
1690430000000,6.044918407,2023-07-27
1690345000000,6.071453373,2023-07-26
1690255000000,6.024235386,2023-07-25
1690170000000,6.148127538,2023-07-24
1690085000000,6.495260619,2023-07-23
1690000000000,6.372708573,2023-07-22
1689915000000,6.478534275,2023-07-21
1689825000000,6.461536418,2023-07-20
1689740000000,6.384616,2023-07-19
1689655000000,6.288270047,2023-07-18
1689565000000,6.339439957,2023-07-17
1689480000000,6.192682925,2023-07-16
1689395000000,6.320458326,2023-07-15
1689305000000,6.393026732,2023-07-14
1689220000000,6.709388465,2023-07-13
1689135000000,5.988256964,2023-07-12
1689045000000,5.924254353,2023-07-11
1688960000000,5.786296238,2023-07-10
1688875000000,5.787962031,2023-07-09
1688790000000,5.851209781,2023-07-08
1688705000000,5.954363259,2023-07-07
1688615000000,5.811253511,2023-07-06
1688530000000,5.961934929,2023-07-05
1688445000000,6.161704698,2023-07-04
1688355000000,6.316318533,2023-07-03
1688270000000,6.278214094,2023-07-02
1688185000000,6.47133292,2023-07-01
1688095000000,5.945703146,2023-06-30
1688010000000,5.650162808,2023-06-29
1687925000000,5.537590384,2023-06-28
1687840000000,5.896319327,2023-06-27
1687755000000,5.788428662,2023-06-26
1687665000000,5.866987361,2023-06-25
1687580000000,5.899522963,2023-06-24
1687495000000,5.664099205,2023-06-23
1687405000000,5.358629738,2023-06-22
1687320000000,5.502685378,2023-06-21
1687235000000,5.22937255,2023-06-20
1687145000000,4.971019557,2023-06-19
1687060000000,4.851199255,2023-06-18
1686975000000,4.913616431,2023-06-17
1686885000000,4.831653981,2023-06-16
1686800000000,4.77391707,2023-06-15
1686715000000,4.706222567,2023-06-14
1686630000000,4.904410772,2023-06-13
1686545000000,4.915676249,2023-06-12
1686455000000,4.951009099,2023-06-11
1686370000000,4.990800271,2023-06-10
1686285000000,6.032539368,2023-06-09
1686195000000,6.247482088,2023-06-08
1686110000000,6.277426213,2023-06-07
1686025000000,6.772230645,2023-06-06
