timestamp,price,date
1673410000000,1.000131568,2023-01-11
1673325000000,0.999987467,2023-01-10
1673235000000,1.000046101,2023-01-09
1673150000000,1.000196116,2023-01-08
1673065000000,0.999981909,2023-01-07
1672975000000,1.000012736,2023-01-06
1672890000000,1.000020564,2023-01-05
1672805000000,1.000003598,2023-01-04
1672720000000,1.000098109,2023-01-03
1672635000000,0.999988699,2023-01-02
1672545000000,0.999993273,2023-01-01
1672460000000,1.0000286,2022-12-31
1672375000000,1.000120887,2022-12-30
1672285000000,1.000138438,2022-12-29
1672200000000,1.000185192,2022-12-28
1672115000000,1.000168771,2022-12-27
1672025000000,1.000102786,2022-12-26
1671940000000,1.000082312,2022-12-25
1671855000000,1.00004618,2022-12-24
1671765000000,1.000034174,2022-12-23
1671680000000,1.000110352,2022-12-22
1671595000000,1.000095684,2022-12-21
1671510000000,0.999991115,2022-12-20
1671425000000,1.000191168,2022-12-19
1671335000000,0.999761475,2022-12-18
1671250000000,1.000019998,2022-12-17
1671165000000,0.999901357,2022-12-16
1671075000000,1.000015492,2022-12-15
1670990000000,0.999785238,2022-12-14
1670905000000,1.000134065,2022-12-13
1670815000000,1.000095826,2022-12-12
1670730000000,0.999995765,2022-12-11
1670645000000,1.000072282,2022-12-10
1670560000000,1.000042508,2022-12-09
1670475000000,1.00002863,2022-12-08
1670385000000,1.000027366,2022-12-07
1670300000000,1.000090328,2022-12-06
1670215000000,1.000020745,2022-12-05
1670125000000,1.00001581,2022-12-04
1670040000000,0.999962394,2022-12-03
1669955000000,1.00005074,2022-12-02
1669865000000,1.000002777,2022-12-01
1669780000000,1.000008383,2022-11-30
1669695000000,1.000075651,2022-11-29
1669605000000,1.000201234,2022-11-28
1669520000000,1.000140981,2022-11-27
1669435000000,1.000150944,2022-11-26
1669350000000,1.000056996,2022-11-25
1669265000000,1.000214821,2022-11-24
1669175000000,1.000327283,2022-11-23
1669090000000,1.000418937,2022-11-22
1669005000000,1.000330122,2022-11-21
1668915000000,1.000213838,2022-11-20
1668830000000,1.000156334,2022-11-19
1668745000000,1.000247518,2022-11-18
1668655000000,1.000162102,2022-11-17
1668570000000,1.000185633,2022-11-16
1668485000000,1.000344898,2022-11-15
1668400000000,1.000586417,2022-11-14
1668315000000,1.00013634,2022-11-13
1668225000000,1.000223504,2022-11-12
1668140000000,1.000734289,2022-11-11
1668055000000,1.00069176,2022-11-10
1667965000000,1.000342102,2022-11-09
1667880000000,0.999981754,2022-11-08
1667795000000,1.000323349,2022-11-07
1667705000000,0.999869271,2022-11-06
1667620000000,0.999903865,2022-11-05
1667535000000,1.000036122,2022-11-04
1667445000000,1.000064832,2022-11-03
1667360000000,1.000096501,2022-11-02
1667275000000,1.000044479,2022-11-01
1667190000000,0.999996405,2022-10-31
1667105000000,1.000114904,2022-10-30
1667015000000,1.000079259,2022-10-29
1666930000000,0.999922683,2022-10-28
1666845000000,0.999969473,2022-10-27
1666755000000,1.000027437,2022-10-26
1666670000000,0.99996561,2022-10-25
1666585000000,0.999980426,2022-10-24
1666495000000,1.000029691,2022-10-23
1666410000000,1.000028814,2022-10-22
1666325000000,1.000014042,2022-10-21
1666240000000,0.999999622,2022-10-20
1666155000000,1.000055418,2022-10-19
1666065000000,0.99999785,2022-10-18
1665980000000,0.999984681,2022-10-17
1665895000000,0.999953224,2022-10-16
1665805000000,0.99992954,2022-10-15
1665720000000,0.999994515,2022-10-14
1665635000000,1.000015601,2022-10-13
1665545000000,0.999961759,2022-10-12
1665460000000,1.000024981,2022-10-11
1665375000000,0.999941187,2022-10-10
1665285000000,0.999993103,2022-10-09
1665200000000,1.000147178,2022-10-08
1665115000000,1.000021521,2022-10-07
1665030000000,0.999968717,2022-10-06
1664945000000,0.999937571,2022-10-05
1664855000000,0.999931779,2022-10-04
1664770000000,0.999927119,2022-10-03
1664685000000,0.999990719,2022-10-02
1664595000000,0.999983835,2022-10-01
1664510000000,1.000066358,2022-09-30
1664425000000,1.000124215,2022-09-29
1664335000000,1.000010981,2022-09-28
1664250000000,1.00012262,2022-09-27
1664165000000,1.000164783,2022-09-26
1664080000000,0.999968331,2022-09-25
1663995000000,0.999973367,2022-09-24
1663905000000,0.999992926,2022-09-23
1663820000000,0.999919619,2022-09-22
1663735000000,1.000112824,2022-09-21
1663645000000,0.999948084,2022-09-20
1663560000000,0.999872961,2022-09-19
1663475000000,1.000077155,2022-09-18
1663385000000,1.000031667,2022-09-17
1663300000000,1.000118324,2022-09-16
1663215000000,1.00016179,2022-09-15
1663125000000,1.000039522,2022-09-14
1663040000000,1.000114062,2022-09-13
1662955000000,1.000010995,2022-09-12
1662870000000,0.999951365,2022-09-11
1662785000000,0.99986271,2022-09-10
1662695000000,0.99994502,2022-09-09
1662610000000,0.999914295,2022-09-08
1662525000000,0.999992952,2022-09-07
1662435000000,0.999878151,2022-09-06
1662350000000,0.999881774,2022-09-05
1662265000000,1.000106869,2022-09-04
1662175000000,1.000126276,2022-09-03
1662090000000,1.000100815,2022-09-02
1662005000000,0.999976466,2022-09-01
1661920000000,1.0000276,2022-08-31
1661835000000,1.000006436,2022-08-30
1661745000000,0.999966507,2022-08-29
1661660000000,1.000030862,2022-08-28
1661575000000,1.000008598,2022-08-27
1661485000000,0.9999742,2022-08-26
1661400000000,0.999959762,2022-08-25
1661315000000,0.999861093,2022-08-24
1661225000000,0.999982226,2022-08-23
1661140000000,1.000138159,2022-08-22
1661055000000,1.000140846,2022-08-21
1660965000000,1.000210942,2022-08-20
1660880000000,1.00002768,2022-08-19
1660795000000,0.999907481,2022-08-18
1660710000000,0.999954523,2022-08-17
1660625000000,1.000061135,2022-08-16
1660535000000,0.999949345,2022-08-15
1660450000000,0.999848175,2022-08-14
1660365000000,0.999952207,2022-08-13
1660275000000,1.000066722,2022-08-12
1660190000000,0.999914443,2022-08-11
1660105000000,1.000135192,2022-08-10
1660015000000,0.999797991,2022-08-09
1659930000000,1.000065922,2022-08-08
1659845000000,0.99991884,2022-08-07
1659760000000,0.999705715,2022-08-06
1659675000000,1.000087564,2022-08-05
1659585000000,1.000036404,2022-08-04
1659500000000,1.000032206,2022-08-03
1659415000000,0.99993443,2022-08-02
1659325000000,0.999837371,2022-08-01
1659240000000,0.999797338,2022-07-31
1659155000000,0.999865666,2022-07-30
1659065000000,0.999677953,2022-07-29
1658980000000,1.000022102,2022-07-28
1658895000000,1.000114685,2022-07-27
1658805000000,1.000141815,2022-07-26
1658720000000,0.999742324,2022-07-25
1658635000000,1.000083881,2022-07-24
1658550000000,1.000013658,2022-07-23
1658465000000,1.000017347,2022-07-22
1658375000000,1.000082252,2022-07-21
1658290000000,0.999913428,2022-07-20
1658205000000,0.99989319,2022-07-19
1658115000000,1.000077602,2022-07-18
1658030000000,1.000249043,2022-07-17
1657945000000,1.000150899,2022-07-16
1657855000000,0.999962781,2022-07-15
1657770000000,0.999996982,2022-07-14
1657685000000,1.000047076,2022-07-13
1657600000000,0.999853319,2022-07-12
1657515000000,1.000168851,2022-07-11
1657425000000,1.000029111,2022-07-10
1657340000000,1.000045574,2022-07-09
1657255000000,0.999778244,2022-07-08
1657165000000,1.000091545,2022-07-07
1657080000000,0.999879452,2022-07-06
